11:44:08.263 0.251
11:44:08.273 0.253
11:44:08.283 0.255
11:44:08.293 0.257
11:44:08.303 0.267
11:44:08.313 0.24
11:44:08.323 0.254
11:44:08.333 0.256
11:44:08.343 0.254
11:44:08.353 0.258
11:44:08.363 0.256
11:44:08.373 0.262
11:44:08.383 0.254
11:44:08.393 0.244
11:44:08.403 0.255
11:44:08.413 0.254
11:44:08.423 0.252
11:44:08.433 0.272
11:44:08.443 0.254
11:44:08.453 0.247
11:44:08.463 0.245
11:44:08.473 0.26
11:44:08.483 0.253
11:44:08.493 0.263
11:44:08.503 0.271
11:44:08.513 0.263
11:44:08.523 0.255
11:44:08.533 0.254
11:44:08.543 0.26
11:44:08.553 0.253
11:44:08.563 0.253
11:44:08.573 0.28
11:44:08.583 0.253
11:44:08.593 0.256
11:44:08.603 0.224
11:44:08.613 0.245
11:44:08.623 0.255
11:44:08.633 0.305
11:44:08.643 0.254
11:44:08.653 0.252
11:44:08.663 0.254
11:44:08.673 0.249
11:44:08.683 0.25
11:44:08.693 0.253
11:44:08.703 0.257
11:44:08.713 0.252
11:44:08.723 0.252
11:44:08.733 0.252
11:44:08.743 0.26
11:44:08.753 0.243
11:44:08.763 0.242
11:44:08.773 0.248
11:44:08.783 0.289
11:44:08.793 0.249
11:44:08.803 0.259
11:44:08.813 0.255
11:44:08.823 0.252
11:44:08.833 0.251
11:44:08.843 0.246
11:44:08.853 0.254
11:44:08.863 0.255
11:44:08.873 0.251
11:44:08.883 0.254
11:44:08.893 0.253
11:44:08.903 0.263
11:44:08.913 0.258
11:44:08.923 0.248
11:44:08.933 0.257
11:44:08.943 0.257
11:44:08.953 0.276
11:44:08.963 0.246
11:44:08.973 0.253
11:44:08.983 0.259
11:44:08.993 0.244
11:44:09.003 0.276
11:44:09.013 0.251
11:44:09.023 0.241
11:44:09.033 0.261
11:44:09.043 0.263
11:44:09.053 0.25
11:44:09.063 0.245
11:44:09.073 0.258
11:44:09.083 0.255
11:44:09.093 0.259
11:44:09.103 0.261
11:44:09.113 0.247
11:44:09.123 0.249
11:44:09.133 0.249
11:44:09.143 0.241
11:44:09.153 0.255
11:44:09.163 0.251
11:44:09.173 0.261
11:44:09.183 0.234
11:44:09.193 0.251
11:44:09.203 0.224
11:44:09.213 0.247
11:44:09.223 0.241
11:44:09.233 0.245
11:44:09.243 0.248
11:44:09.253 0.245
11:44:09.263 0.248
11:44:09.273 0.253
11:44:09.283 0.251
11:44:09.293 0.268
11:44:09.303 0.248
11:44:09.313 0.253
11:44:09.323 0.249
11:44:09.333 0.248
11:44:09.343 0.25
11:44:09.353 0.251
11:44:09.363 0.249
11:44:09.373 0.241
11:44:09.383 0.249
11:44:09.393 0.249
11:44:09.403 0.244
11:44:09.413 0.24
11:44:09.423 0.253
11:44:09.433 0.26
11:44:09.443 0.256
11:44:09.453 0.253
11:44:09.463 0.272
11:44:09.473 0.247
11:44:09.483 0.252
11:44:09.493 0.252
11:44:09.503 0.258
11:44:09.513 0.246
11:44:09.523 0.249
11:44:09.533 0.251
11:44:09.543 0.249
11:44:09.553 0.25
11:44:09.563 0.246
11:44:09.573 0.272
11:44:09.583 0.253
11:44:09.593 0.253
11:44:09.603 0.258
11:44:09.613 0.246
11:44:09.623 0.256
11:44:09.633 0.247
11:44:09.643 0.243
11:44:09.653 0.248
11:44:09.663 0.248
11:44:09.673 0.248
11:44:09.683 0.251
11:44:09.693 0.246
11:44:09.703 0.234
11:44:09.713 0.257
11:44:09.723 0.248
11:44:09.733 0.25
11:44:09.743 0.25
11:44:09.753 0.247
11:44:09.763 0.248
11:44:09.773 0.239
11:44:09.783 0.253
11:44:09.793 0.248
11:44:09.803 0.253
11:44:09.813 0.257
11:44:09.823 0.254
11:44:09.833 0.249
11:44:09.843 0.251
11:44:09.853 0.247
11:44:09.863 0.256
11:44:09.873 0.255
11:44:09.883 0.25
11:44:09.893 0.257
11:44:09.903 0.268
11:44:09.913 0.249
11:44:09.923 0.25
11:44:09.933 0.247
11:44:09.943 0.248
11:44:09.953 0.255
11:44:09.963 0.251
11:44:09.973 0.251
11:44:09.983 0.248
11:44:09.993 0.249
11:44:10.003 0.256
11:44:10.013 0.247
11:44:10.023 0.253
11:44:10.033 0.248
11:44:10.043 0.247
11:44:10.053 0.25
11:44:10.063 0.249
11:44:10.073 0.246
11:44:10.083 0.254
11:44:10.093 0.249
11:44:10.103 0.291
11:44:10.113 0.236
11:44:10.123 0.224
11:44:10.133 0.225
11:44:10.143 0.249
11:44:10.153 0.227
11:44:10.163 0.216
11:44:10.173 0.223
11:44:10.183 0.214
11:44:10.193 0.223
11:44:10.203 0.224
11:44:10.213 0.227
11:44:10.223 0.213
11:44:10.233 0.212
11:44:10.243 0.222
11:44:10.253 0.22
11:44:10.263 0.222
11:44:10.273 0.203
11:44:10.283 0.212
11:44:10.293 0.212
11:44:10.303 0.213
11:44:10.313 0.215
11:44:10.323 0.209
11:44:10.333 0.209
11:44:10.343 0.21
11:44:10.353 0.198
11:44:10.363 0.206
11:44:10.373 0.193
11:44:10.383 0.2
11:44:10.393 0.229
11:44:10.403 0.218
11:44:10.413 0.236
11:44:10.423 0.215
11:44:10.433 0.201
11:44:10.443 0.201
11:44:10.453 0.198
11:44:10.463 0.21
11:44:10.473 0.305
11:44:10.483 0.289
11:44:10.493 0.275
11:44:10.503 0.221
11:44:10.513 0.332
11:44:10.523 0.29
11:44:10.533 0.308
11:44:10.543 0.196
11:44:10.553 0.3
11:44:10.563 0.285
11:44:10.573 0.276
11:44:10.583 0.296
11:44:10.593 0.284
11:44:10.603 0.296
11:44:10.613 0.194
11:44:10.623 0.29
11:44:10.633 0.292
11:44:10.643 0.293
11:44:10.653 0.282
11:44:10.663 0.198
11:44:10.673 0.299
11:44:10.683 0.298
11:44:10.693 0.28
11:44:10.703 0.286
11:44:10.713 0.28
11:44:10.723 0.284
11:44:10.733 0.283
11:44:10.743 0.285
11:44:10.753 0.184
11:44:10.763 0.281
11:44:10.773 0.202
11:44:10.783 0.285
11:44:10.793 0.281
11:44:10.803 0.286
11:44:10.813 0.202
11:44:10.823 0.28
11:44:10.833 0.283
11:44:10.843 0.189
11:44:10.853 0.186
11:44:10.863 0.276
11:44:10.873 0.275
11:44:10.883 0.291
11:44:10.893 0.276
11:44:10.903 0.282
11:44:10.913 0.278
11:44:10.923 0.282
11:44:10.933 0.227
11:44:10.943 0.202
11:44:10.953 0.203
11:44:10.963 0.183
11:44:10.973 0.283
11:44:10.983 0.283
11:44:10.993 0.274
11:44:11.003 0.239
11:44:11.013 0.303
11:44:11.023 0.2
11:44:11.033 0.213
11:44:11.043 0.202
11:44:11.053 0.183
11:44:11.063 0.333
11:44:11.073 0.231
11:44:11.083 0.262
11:44:11.093 0.321
11:44:11.103 0.326
11:44:11.113 0.227
11:44:11.123 0.305
11:44:11.133 0.312
11:44:11.143 0.302
11:44:11.153 0.315
11:44:11.163 0.301
11:44:11.173 0.298
11:44:11.183 0.229
11:44:11.193 0.339
11:44:11.203 0.3
11:44:11.213 0.202
11:44:11.223 0.301
11:44:11.233 0.21
11:44:11.243 0.292
11:44:11.253 0.298
11:44:11.263 0.208
11:44:11.273 0.3
11:44:11.283 0.204
11:44:11.293 0.245
11:44:11.303 0.238
11:44:11.313 0.24
11:44:11.323 0.219
11:44:11.333 0.212
11:44:11.343 0.226
11:44:11.353 0.229
11:44:11.363 0.215
11:44:11.373 0.215
11:44:11.383 0.203
11:44:11.393 0.223
11:44:11.403 0.226
11:44:11.413 0.201
11:44:11.423 0.225
11:44:11.433 0.206
11:44:11.443 0.225
11:44:11.453 0.219
11:44:11.463 0.196
11:44:11.473 0.237
11:44:11.483 0.2
11:44:11.493 0.225
11:44:11.503 0.231
11:44:11.513 0.216
11:44:11.523 0.211
11:44:11.533 0.228
11:44:11.543 0.197
11:44:11.553 0.184
11:44:11.563 0.199
11:44:11.573 0.229
11:44:11.583 0.21
11:44:11.593 0.21
11:44:11.603 0.192
11:44:11.613 0.213
11:44:11.623 0.197
11:44:11.633 0.211
11:44:11.643 0.203
11:44:11.653 0.242
11:44:11.663 0.209
11:44:11.673 0.198
11:44:11.683 0.203
11:44:11.693 0.299
11:44:11.703 0.24
11:44:11.713 0.31
11:44:11.723 0.313
11:44:11.733 0.286
11:44:11.743 0.202
11:44:11.753 0.187
11:44:11.763 0.287
11:44:11.773 0.199
11:44:11.783 0.241
11:44:11.793 0.214
11:44:11.803 0.192
11:44:11.813 0.202
11:44:11.823 0.208
11:44:11.833 0.224
11:44:11.843 0.2
11:44:11.853 0.209
11:44:11.863 0.199
11:44:11.873 0.208
11:44:11.883 0.229
11:44:11.893 0.198
11:44:11.903 0.217
11:44:11.913 0.207
11:44:11.923 0.213
11:44:11.933 0.227
11:44:11.943 0.201
11:44:11.953 0.243
11:44:11.963 0.2
11:44:11.973 0.187
11:44:11.983 0.207
11:44:11.993 0.225
11:44:12.003 0.233
11:44:12.013 0.186
11:44:12.023 0.193
11:44:12.033 0.21
11:44:12.043 0.211
11:44:12.053 0.203
11:44:12.063 0.2
11:44:12.073 0.209
11:44:12.083 0.21
11:44:12.093 0.208
11:44:12.103 0.211
11:44:12.113 0.204
11:44:12.123 0.21
11:44:12.133 0.211
11:44:12.143 0.202
11:44:12.153 0.211
11:44:12.163 0.192
11:44:12.173 0.23
11:44:12.183 0.198
11:44:12.193 0.23
11:44:12.203 0.225
11:44:12.213 0.209
11:44:12.223 0.211
11:44:12.233 0.207
11:44:12.243 0.209
11:44:12.253 0.199
11:44:12.263 0.209
11:44:12.273 0.189
11:44:12.283 0.215
11:44:12.293 0.225
11:44:12.303 0.207
11:44:12.313 0.2
11:44:12.323 0.212
11:44:12.333 0.197
11:44:12.343 0.21
11:44:12.353 0.226
11:44:12.363 0.209
11:44:12.373 0.218
11:44:12.383 0.211
11:44:12.393 0.204
11:44:12.403 0.208
11:44:12.413 0.207
11:44:12.423 0.204
11:44:12.433 0.21
11:44:12.443 0.188
11:44:12.453 0.199
11:44:12.463 0.21
11:44:12.473 0.209
11:44:12.483 0.211
11:44:12.493 0.214
11:44:12.503 0.221
11:44:12.513 0.233
11:44:12.523 0.211
11:44:12.533 0.23
11:44:12.543 0.21
11:44:12.553 0.208
11:44:12.563 0.209
11:44:12.573 0.198
11:44:12.583 0.23
11:44:12.593 0.198
11:44:12.603 0.2
11:44:12.613 0.212
11:44:12.623 0.206
11:44:12.633 0.26
11:44:12.643 0.203
11:44:12.653 0.184
11:44:12.663 0.295
11:44:12.673 0.211
11:44:12.683 0.295
11:44:12.693 0.211
11:44:12.703 0.291
11:44:12.713 0.305
11:44:12.723 0.218
11:44:12.733 0.288
11:44:12.743 0.219
11:44:12.753 0.288
11:44:12.763 0.209
11:44:12.773 0.289
11:44:12.783 0.203
11:44:12.793 0.286
11:44:12.803 0.217
11:44:12.813 0.283
11:44:12.823 0.2
11:44:12.833 0.338
11:44:12.843 0.291
11:44:12.853 0.21
11:44:12.863 0.2
11:44:12.873 0.189
11:44:12.883 0.276
11:44:12.893 0.298
11:44:12.903 0.233
11:44:12.913 0.306
11:44:12.923 0.312
11:44:12.933 0.299
11:44:12.943 0.19
11:44:12.953 0.202
11:44:12.963 0.286
11:44:12.973 0.326
11:44:12.983 0.294
11:44:12.993 0.289
11:44:13.003 0.228
11:44:13.013 0.334
11:44:13.023 0.2
11:44:13.033 0.279
11:44:13.043 0.229
11:44:13.053 0.229
11:44:13.063 0.224
11:44:13.073 0.234
11:44:13.083 0.219
11:44:13.093 0.232
11:44:13.103 0.226
11:44:13.113 0.23
11:44:13.123 0.229
11:44:13.133 0.231
11:44:13.143 0.247
11:44:13.153 0.226
11:44:13.163 0.232
11:44:13.173 0.23
11:44:13.183 0.24
11:44:13.193 0.236
11:44:13.203 0.228
11:44:13.213 0.235
11:44:13.223 0.226
11:44:13.233 0.235
11:44:13.243 0.219
11:44:13.253 0.225
11:44:13.263 0.248
11:44:13.273 0.222
11:44:13.283 0.223
11:44:13.293 0.223
11:44:13.303 0.227
11:44:13.313 0.258
11:44:13.323 0.225
11:44:13.333 0.227
11:44:13.343 0.229
11:44:13.353 0.251
11:44:13.363 0.217
11:44:13.373 0.262
11:44:13.383 0.217
11:44:13.393 0.24
11:44:13.403 0.194
11:44:13.413 0.23
11:44:13.423 0.222
11:44:13.433 0.235
11:44:13.443 0.223
11:44:13.453 0.203
11:44:13.463 0.221
11:44:13.473 0.226
11:44:13.483 0.223
11:44:13.493 0.244
11:44:13.503 0.261
11:44:13.513 0.249
11:44:13.523 0.235
11:44:13.533 0.232
11:44:13.543 0.226
11:44:13.553 0.249
11:44:13.563 0.228
11:44:13.573 0.216
11:44:13.583 0.215
11:44:13.593 0.204
11:44:13.603 0.204
11:44:13.613 0.231
11:44:13.623 0.207
11:44:13.633 0.242
11:44:13.643 0.208
11:44:13.653 0.207
11:44:13.663 0.202
11:44:13.673 0.204
11:44:13.683 0.203
11:44:13.693 0.207
11:44:13.703 0.222
11:44:13.713 0.211
11:44:13.723 0.218
11:44:13.733 0.204
11:44:13.743 0.237
11:44:13.753 0.228
11:44:13.763 0.235
11:44:13.773 0.227
11:44:13.783 0.225
11:44:13.793 0.218
11:44:13.803 0.226
11:44:13.813 0.221
11:44:13.823 0.222
11:44:13.833 0.216
11:44:13.843 0.219
11:44:13.853 0.231
11:44:13.863 0.222
11:44:13.873 0.229
11:44:13.883 0.228
11:44:13.893 0.226
11:44:13.903 0.215
11:44:13.913 0.223
11:44:13.923 0.225
11:44:13.933 0.233
11:44:13.943 0.22
11:44:13.953 0.228
11:44:13.963 0.218
11:44:13.973 0.222
11:44:13.983 0.23
11:44:13.993 0.223
11:44:14.003 0.23
11:44:14.013 0.225
11:44:14.023 0.205
11:44:14.033 0.198
11:44:14.043 0.199
11:44:14.053 0.214
11:44:14.063 0.203
11:44:14.073 0.2
11:44:14.083 0.209
11:44:14.093 0.22
11:44:14.103 0.211
11:44:14.113 0.214
11:44:14.123 0.213
11:44:14.133 0.232
11:44:14.143 0.209
11:44:14.153 0.223
11:44:14.163 0.204
11:44:14.173 0.21
11:44:14.183 0.201
11:44:14.193 0.203
11:44:14.203 0.239
11:44:14.213 0.231
11:44:14.223 0.217
11:44:14.233 0.231
11:44:14.243 0.223
11:44:14.253 0.211
11:44:14.263 0.212
11:44:14.273 0.202
11:44:14.283 0.211
11:44:14.293 0.208
11:44:14.303 0.223
11:44:14.313 0.214
11:44:14.323 0.227
11:44:14.333 0.221
11:44:14.343 0.207
11:44:14.353 0.212
11:44:14.363 0.214
11:44:14.373 0.215
11:44:14.383 0.211
11:44:14.393 0.207
11:44:14.403 0.205
11:44:14.413 0.215
11:44:14.423 0.206
11:44:14.433 0.214
11:44:14.443 0.205
11:44:14.453 0.211
11:44:14.463 0.205
11:44:14.473 0.209
11:44:14.483 0.194
11:44:14.493 0.213
11:44:14.503 0.247
11:44:14.513 0.227
11:44:14.523 0.227
11:44:14.533 0.201
11:44:14.543 0.206
11:44:14.553 0.211
11:44:14.563 0.211
11:44:14.573 0.205
11:44:14.583 0.215
11:44:14.593 0.205
11:44:14.603 0.205
11:44:14.613 0.252
11:44:14.623 0.209
11:44:14.633 0.224
11:44:14.643 0.209
11:44:14.653 0.234
11:44:14.663 0.21
11:44:14.673 0.202
11:44:14.683 0.207
11:44:14.693 0.204
11:44:14.703 0.237
11:44:14.713 0.214
11:44:14.723 0.226
11:44:14.733 0.214
11:44:14.743 0.207
11:44:14.753 0.209
11:44:14.763 0.221
11:44:14.773 0.212
11:44:14.783 0.289
11:44:14.793 0.262
11:44:14.803 0.276
11:44:14.813 0.342
11:44:14.823 0.348
11:44:14.833 0.242
11:44:14.843 0.207
11:44:14.853 0.219
11:44:14.863 0.206
11:44:14.873 0.221
11:44:14.883 0.226
11:44:14.893 0.23
11:44:14.903 0.228
11:44:14.913 0.224
11:44:14.923 0.215
11:44:14.933 0.218
11:44:14.943 0.207
11:44:14.953 0.259
11:44:14.963 0.253
11:44:14.973 0.234
11:44:14.983 0.242
11:44:14.993 0.215
11:44:15.003 0.252
11:44:15.013 0.219
11:44:15.023 0.191
11:44:15.033 0.213
11:44:15.043 0.201
11:44:15.053 0.212
11:44:15.063 0.203
11:44:15.073 0.21
11:44:15.083 0.212
11:44:15.093 0.211
11:44:15.103 0.245
11:44:15.113 0.221
11:44:15.123 0.21
11:44:15.133 0.211
11:44:15.143 0.243
11:44:15.153 0.21
11:44:15.163 0.204
11:44:15.173 0.215
11:44:15.183 0.217
11:44:15.193 0.197
11:44:15.203 0.239
11:44:15.213 0.218
11:44:15.223 0.191
11:44:15.233 0.212
11:44:15.243 0.211
11:44:15.253 0.21
11:44:15.263 0.209
11:44:15.273 0.209
11:44:15.283 0.201
11:44:15.293 0.208
11:44:15.303 0.233
11:44:15.313 0.215
11:44:15.323 0.208
11:44:15.333 0.214
11:44:15.343 0.2
11:44:15.353 0.21
11:44:15.363 0.261
11:44:15.373 0.237
11:44:15.383 0.222
11:44:15.393 0.216
11:44:15.403 0.21
11:44:15.413 0.237
11:44:15.423 0.212
11:44:15.433 0.213
11:44:15.443 0.202
11:44:15.453 0.224
11:44:15.463 0.223
11:44:15.473 0.227
11:44:15.483 0.209
11:44:15.493 0.225
11:44:15.503 0.227
11:44:15.513 0.237
11:44:15.523 0.211
11:44:15.533 0.218
11:44:15.543 0.233
11:44:15.553 0.209
11:44:15.563 0.258
11:44:15.573 0.264
11:44:15.583 0.216
11:44:15.593 0.207
11:44:15.603 0.217
11:44:15.613 0.242
11:44:15.623 0.22
11:44:15.634 0.206
11:44:15.643 0.206
11:44:15.653 0.207
11:44:15.663 0.215
11:44:15.673 0.219
11:44:15.683 0.213
11:44:15.693 0.2
11:44:15.703 0.236
11:44:15.713 0.219
11:44:15.723 0.212
11:44:15.733 0.216
11:44:15.743 0.206
11:44:15.753 0.212
11:44:15.763 0.189
11:44:15.773 0.209
11:44:15.783 0.212
11:44:15.793 0.201
11:44:15.803 0.21
11:44:15.813 0.215
11:44:15.823 0.215
11:44:15.833 0.223
11:44:15.843 0.222
11:44:15.853 0.239
11:44:15.863 0.244
11:44:15.873 0.24
11:44:15.883 0.227
11:44:15.893 0.204
11:44:15.903 0.221
11:44:15.913 0.228
11:44:15.923 0.228
11:44:15.933 0.23
11:44:15.943 0.239
11:44:15.953 0.242
11:44:15.963 0.241
11:44:15.973 0.241
11:44:15.983 0.244
11:44:15.993 0.218
11:44:16.003 0.229
11:44:16.013 0.209
11:44:16.023 0.208
11:44:16.033 0.223
11:44:16.043 0.218
11:44:16.053 0.212
11:44:16.063 0.212
11:44:16.073 0.204
11:44:16.083 0.214
11:44:16.093 0.222
11:44:16.103 0.277
11:44:16.113 0.244
11:44:16.123 0.248
11:44:16.133 0.245
11:44:16.143 0.248
11:44:16.153 0.247
11:44:16.163 0.225
11:44:16.173 0.224
11:44:16.183 0.224
11:44:16.193 0.229
11:44:16.203 0.216
11:44:16.213 0.224
11:44:16.223 0.241
11:44:16.233 0.223
11:44:16.243 0.226
11:44:16.253 0.24
11:44:16.263 0.239
11:44:16.273 0.228
11:44:16.283 0.24
11:44:16.293 0.241
11:44:16.303 0.24
11:44:16.313 0.25
11:44:16.323 0.226
11:44:16.333 0.218
11:44:16.343 0.242
11:44:16.353 0.228
11:44:16.363 0.24
11:44:16.373 0.224
11:44:16.383 0.242
11:44:16.393 0.219
11:44:16.403 0.215
11:44:16.413 0.224
11:44:16.423 0.244
11:44:16.433 0.223
11:44:16.443 0.243
11:44:16.453 0.223
11:44:16.463 0.24
11:44:16.473 0.225
11:44:16.483 0.239
11:44:16.493 0.245
11:44:16.503 0.23
11:44:16.513 0.21
11:44:16.523 0.221
11:44:16.533 0.214
11:44:16.543 0.207
11:44:16.553 0.212
11:44:16.563 0.203
11:44:16.573 0.248
11:44:16.583 0.251
11:44:16.593 0.244
11:44:16.603 0.242
11:44:16.613 0.225
11:44:16.623 0.246
11:44:16.633 0.229
11:44:16.643 0.241
11:44:16.653 0.239
11:44:16.663 0.239
11:44:16.673 0.24
11:44:16.683 0.227
11:44:16.693 0.239
11:44:16.703 0.249
11:44:16.713 0.24
11:44:16.723 0.221
11:44:16.733 0.241
11:44:16.743 0.223
11:44:16.753 0.232
11:44:16.763 0.225
11:44:16.773 0.237
11:44:16.783 0.239
11:44:16.793 0.225
11:44:16.803 0.247
11:44:16.813 0.254
11:44:16.823 0.371
11:44:16.833 0.248
11:44:16.843 0.262
11:44:16.853 0.25
11:44:16.863 0.225
11:44:16.873 0.252
11:44:16.883 0.255
11:44:16.893 0.263
11:44:16.903 0.251
11:44:16.913 0.25
11:44:16.923 0.25
11:44:16.933 0.268
11:44:16.943 0.246
11:44:16.953 0.245
11:44:16.963 0.244
11:44:16.973 0.249
11:44:16.983 0.254
11:44:16.993 0.243
11:44:17.003 0.266
11:44:17.013 0.258
11:44:17.023 0.244
11:44:17.033 0.242
11:44:17.043 0.243
11:44:17.053 0.24
11:44:17.063 0.242
11:44:17.073 0.241
11:44:17.083 0.241
11:44:17.093 0.217
11:44:17.103 0.257
11:44:17.113 0.243
11:44:17.123 0.25
11:44:17.133 0.251
11:44:17.143 0.251
11:44:17.153 0.246
11:44:17.163 0.255
11:44:17.173 0.25
11:44:17.183 0.245
11:44:17.193 0.239
11:44:17.203 0.259
11:44:17.213 0.243
11:44:17.223 0.246
11:44:17.233 0.241
11:44:17.243 0.243
11:44:17.253 0.243
11:44:17.263 0.243
11:44:17.273 0.243
11:44:17.283 0.242
11:44:17.293 0.24
11:44:17.303 0.24
11:44:17.313 0.25
11:44:17.323 0.228
11:44:17.333 0.241
11:44:17.343 0.241
11:44:17.353 0.227
11:44:17.363 0.238
11:44:17.373 0.254
11:44:17.383 0.245
11:44:17.393 0.233
11:44:17.403 0.243
11:44:17.413 0.246
11:44:17.423 0.245
11:44:17.433 0.236
11:44:17.443 0.246
11:44:17.453 0.336
11:44:17.463 0.246
11:44:17.473 0.243
11:44:17.483 0.246
11:44:17.493 0.251
11:44:17.503 0.26
11:44:17.513 0.264
11:44:17.523 0.251
11:44:17.533 0.249
11:44:17.543 0.331
11:44:17.553 0.346
11:44:17.563 0.34
11:44:17.573 0.262
11:44:17.583 0.345
11:44:17.593 0.361
11:44:17.603 0.343
11:44:17.613 0.335
11:44:17.623 0.366
11:44:17.633 0.338
11:44:17.643 0.336
11:44:17.653 0.387
11:44:17.663 0.343
11:44:17.673 0.344
11:44:17.683 0.347
11:44:17.693 0.34
11:44:17.703 0.348
11:44:17.713 0.346
11:44:17.723 0.343
11:44:17.733 0.253
11:44:17.743 0.24
11:44:17.753 0.247
11:44:17.763 0.244
11:44:17.773 0.253
11:44:17.783 0.267
11:44:17.793 0.367
11:44:17.803 0.249
11:44:17.813 0.246
11:44:17.823 0.245
11:44:17.833 0.248
11:44:17.843 0.228
11:44:17.853 0.248
11:44:17.863 0.247
11:44:17.873 0.239
11:44:17.883 0.279
11:44:17.893 0.251
11:44:17.903 0.244
11:44:17.913 0.25
11:44:17.923 0.252
11:44:17.933 0.241
11:44:17.943 0.313
11:44:17.953 0.294
11:44:17.963 0.286
11:44:17.973 0.256
11:44:17.983 0.255
11:44:17.993 0.242
11:44:18.003 0.279
11:44:18.013 0.258
11:44:18.023 0.255
11:44:18.033 0.237
11:44:18.043 0.235
11:44:18.053 0.257
11:44:18.063 0.252
11:44:18.073 0.237
11:44:18.083 0.264
11:44:18.093 0.255
11:44:18.103 0.294
11:44:18.113 0.265
11:44:18.123 0.245
11:44:18.133 0.243
11:44:18.143 0.251
11:44:18.153 0.224
11:44:18.163 0.242
11:44:18.173 0.244
11:44:18.183 0.246
11:44:18.193 0.244
11:44:18.203 0.24
11:44:18.213 0.247
11:44:18.223 0.266
11:44:18.233 0.263
11:44:18.243 0.248
11:44:18.253 0.244
11:44:18.263 0.22
11:44:18.273 0.251
11:44:18.283 0.244
11:44:18.293 0.264
11:44:18.303 0.245
11:44:18.313 0.239
11:44:18.323 0.26
11:44:18.333 0.239
11:44:18.343 0.248
11:44:18.353 0.244
11:44:18.363 0.249
11:44:18.373 0.249
11:44:18.383 0.245
11:44:18.393 0.256
11:44:18.403 0.241
11:44:18.413 0.243
11:44:18.423 0.248
11:44:18.433 0.252
11:44:18.443 0.245
11:44:18.453 0.241
11:44:18.463 0.252
11:44:18.473 0.242
11:44:18.483 0.244
11:44:18.493 0.251
11:44:18.503 0.266
11:44:18.513 0.222
11:44:18.523 0.243
11:44:18.533 0.254
11:44:18.543 0.24
11:44:18.553 0.226
11:44:18.563 0.253
11:44:18.573 0.239
11:44:18.583 0.248
11:44:18.593 0.246
11:44:18.603 0.248
11:44:18.613 0.245
11:44:18.623 0.248
11:44:18.633 0.246
11:44:18.643 0.248
11:44:18.653 0.249
11:44:18.663 0.251
11:44:18.673 0.244
11:44:18.683 0.243
11:44:18.693 0.252
11:44:18.703 0.259
11:44:18.713 0.245
11:44:18.723 0.249
11:44:18.733 0.251
11:44:18.743 0.241
11:44:18.753 0.254
11:44:18.763 0.256
11:44:18.773 0.239
11:44:18.783 0.247
11:44:18.793 0.251
11:44:18.803 0.245
11:44:18.813 0.249
11:44:18.823 0.245
11:44:18.833 0.25
11:44:18.843 0.251
11:44:18.853 0.244
11:44:18.863 0.245
11:44:18.873 0.245
11:44:18.883 0.246
11:44:18.893 0.246
11:44:18.903 0.251
11:44:18.913 0.251
11:44:18.923 0.224
11:44:18.933 0.241
11:44:18.943 0.267
11:44:18.953 0.244
11:44:18.963 0.247
11:44:18.973 0.263
11:44:18.983 0.226
11:44:18.993 0.245
11:44:19.003 0.256
11:44:19.013 0.225
11:44:19.023 0.237
11:44:19.033 0.224
11:44:19.043 0.242
11:44:19.053 0.227
11:44:19.063 0.224
11:44:19.073 0.221
11:44:19.083 0.225
11:44:19.093 0.243
11:44:19.103 0.221
11:44:19.113 0.249
11:44:19.123 0.235
11:44:19.133 0.239
11:44:19.143 0.248
11:44:19.153 0.252
11:44:19.163 0.221
11:44:19.173 0.225
11:44:19.183 0.239
11:44:19.193 0.24
11:44:19.203 0.251
11:44:19.213 0.251
11:44:19.223 0.248
11:44:19.233 0.237
11:44:19.243 0.223
11:44:19.253 0.225
11:44:19.263 0.248
11:44:19.273 0.238
11:44:19.283 0.229
11:44:19.293 0.227
11:44:19.303 0.236
11:44:19.313 0.268
11:44:19.323 0.217
11:44:19.333 0.246
11:44:19.343 0.224
11:44:19.353 0.237
11:44:19.363 0.246
11:44:19.373 0.247
11:44:19.383 0.233
11:44:19.393 0.248
11:44:19.403 0.227
11:44:19.413 0.262
11:44:19.423 0.248
11:44:19.433 0.24
11:44:19.443 0.247
11:44:19.453 0.269
11:44:19.463 0.217
11:44:19.473 0.225
11:44:19.483 0.218
11:44:19.493 0.238
11:44:19.503 0.269
11:44:19.513 0.301
11:44:19.523 0.253
11:44:19.533 0.221
11:44:19.543 0.222
11:44:19.553 0.224
11:44:19.563 0.223
11:44:19.573 0.252
11:44:19.583 0.235
11:44:19.593 0.217
11:44:19.603 0.234
11:44:19.613 0.218
11:44:19.623 0.234
11:44:19.633 0.251
11:44:19.643 0.218
11:44:19.653 0.218
11:44:19.663 0.257
11:44:19.673 0.225
11:44:19.683 0.225
11:44:19.693 0.219
11:44:19.703 0.268
11:44:19.713 0.233
11:44:19.723 0.227
11:44:19.733 0.226
11:44:19.743 0.192
11:44:19.753 0.213
11:44:19.763 0.254
11:44:19.773 0.214
11:44:19.783 0.213
11:44:19.793 0.245
11:44:19.803 0.238
11:44:19.813 0.22
11:44:19.823 0.228
11:44:19.833 0.219
11:44:19.843 0.226
11:44:19.853 0.233
11:44:19.863 0.232
11:44:19.873 0.218
11:44:19.883 0.234
11:44:19.893 0.227
11:44:19.903 0.22
11:44:19.913 0.217
